pixelID,recovery_rate,ARI_end_smooth
tile_0_11_-287835345045,0,0
tile_0_11_-287835345585,0,0
tile_0_11_-287835345855,0.0036108565230881856,0.024211364609321828
tile_0_11_-287835346125,0.002913225671568579,0.021100294038233106
tile_0_11_-287835346395,0.0036427917452940646,0.025332895187972715
tile_0_11_-287835346665,0,0
tile_0_11_-287835347475,0.014043944455391524,0.17312303917303806
tile_0_11_-287835347745,0.013497983649460378,0.19111078975078977
tile_0_11_-287835348285,0.010062574227940721,0.18715610290769866
tile_0_11_-287835348555,0.010600708850489797,0.10129571891689669
tile_0_11_-287835348825,0.010995351895832955,0.11200137573778045
tile_0_11_-287835349095,0.008681108568626982,0.08116757337489931
tile_0_11_-287835349365,0.01004037689215639,0.1391808779062007
tile_0_11_-287835349635,0.014190291058332654,0.17948220575872836
tile_0_11_-287835349905,0.017939109183822775,0.1514646926212137
tile_0_11_-287835350175,0,0
tile_0_11_-287835350715,0.004164902462989965,0.03588053035479636
tile_0_11_-287835350985,0.007963453375734994,0.075868806465112
tile_0_11_-287835351255,0.009010403811519263,0.10102634016065781
tile_0_11_-287835351525,0.009813951932597681,0.10645811678956638
tile_0_11_-287835351795,0.009343952963480095,0.08530250403163539
tile_0_11_-287835352065,0.020733440992156196,0.2474572150447653
tile_0_11_-287835352335,0.015557754186274059,0.188159265381599
tile_0_11_-287835352605,0.014086645270955317,0.1641436196027262
tile_0_11_-287835352875,0.014876619104166027,0.14255158823867983
tile_0_11_-287835354225,0.015893715396077937,0.19925065381516932
tile_0_11_-288105322365,0,0
tile_0_11_-288105328575,0,0
tile_0_11_-288105329115,0.006189813600490016,0.05104205770536639
tile_0_11_-288105329385,0,0
tile_0_11_-288105329655,0.00868192172794091,0.21211174866913718
tile_0_11_-288105329925,0,0
tile_0_11_-288105332895,0,0
tile_0_11_-288105333165,0,0
tile_0_11_-288105333705,0,0
tile_0_11_-288105334515,0,0
tile_0_11_-288105334785,0,0
tile_0_11_-288105335055,0,0
tile_0_11_-288105335325,0.005104345732843007,0.06744547432901835
tile_0_11_-288105335595,0.004766180655882281,0.048565733208289295
tile_0_11_-288105335865,0,0
tile_0_11_-288105336135,0,0
tile_0_11_-288105336405,0.009725919226470299,0.11628392527493256
tile_0_11_-288105336675,0.00546541566078426,0.048801786982591355
tile_0_11_-288105336945,0,0
tile_0_11_-288105337215,0,0
tile_0_11_-288105337485,0,0
tile_0_11_-288105337755,0,0
tile_0_11_-288105338025,0,0
tile_0_11_-288105338565,0,0
tile_0_11_-288105338835,0,0
tile_0_11_-288105339105,0,0
tile_0_11_-288105339645,0,0
tile_0_11_-288105339915,0.0042713920313723445,7.085294883001692e-4
tile_0_11_-288105340185,0,0
tile_0_11_-288105340455,0,0
tile_0_11_-288105340725,0.004629089120588089,0.006955764164283159
tile_0_11_-288105340995,0.006022571665440965,0.08703976487912617
tile_0_11_-288105341265,0,0
tile_0_11_-288105342615,0,0
tile_0_11_-288105343425,0,0
tile_0_11_-288105343695,0,0
tile_0_11_-288105343965,0.007971661368136944,0.06238648663131109
tile_0_11_-288105344235,0.005661644175244905,0.048041489734965
tile_0_11_-288105344505,0.002981411622548987,0.09487050585695515
tile_0_11_-288105344775,0,0
tile_0_11_-288105345585,0,0
tile_0_11_-288105345855,0,0
tile_0_11_-288105346125,0.0035332024497547344,0.039747531989251815
tile_0_11_-288105346395,0,0
tile_0_11_-288105346665,0,0
tile_0_11_-288105346935,0.007718262643872245,0.14278747973622066
tile_0_11_-288105347205,0,0
tile_0_11_-288105347475,0.011959098267156368,0.1396589273876575
tile_0_11_-288105347745,0.011442961087744693,0.13238875897360697
tile_0_11_-288105348015,0,0
tile_0_11_-288105348285,0,0
tile_0_11_-288105348555,0,0
tile_0_11_-288105348825,0.006929478785784087,0.08963831989899966
tile_0_11_-288105349095,0.0076842109166662806,0.11532137359274028
tile_0_11_-288105349365,0.010228200366666119,0.18113795178897496
tile_0_11_-288105349905,0.0072929926661760855,0.04164574814266048
tile_0_11_-288105350175,0.004588860408823345,0.038162304077529574
tile_0_11_-288105350445,0.004813952812744788,0.058050641193626816
tile_0_11_-288105350715,0.01258167058259745,0.15622180509017727
tile_0_11_-288105350985,0.014006196662499538,0.1614395788866924
tile_0_11_-288105351255,0.014212469791568101,0.15753135129506324
tile_0_11_-288105351525,0.012055974813112309,0.13346600448850868
tile_0_11_-288105352065,0.018983806890930696,0.18945461183421733
tile_0_11_-288105352335,0.014624518321077876,0.18042692612605807
tile_0_11_-288105352605,0.018714188560293353,0.22939246760167342
tile_0_11_-288105352875,0.011185755441175999,0.058773624520046426
tile_0_11_-288105353145,0.00440156844093121,0.03496566455124195
tile_0_11_-288375328035,0.006752022455882163,0.126795854268605
tile_0_11_-288375328305,0,0
tile_0_11_-288375328575,0,0
tile_0_11_-288375328845,0.008650709022058457,0.17120994667367398
tile_0_11_-288375332625,0,0
tile_0_11_-288375332895,0,0
tile_0_11_-288375333165,0,0
tile_0_11_-288375333435,0,0
tile_0_11_-288375333705,0,0
tile_0_11_-288375334515,0,0
tile_0_11_-288375334785,0,0
tile_0_11_-288375335055,0,0
tile_0_11_-288375335325,0,0
tile_0_11_-288375335595,0.007992061928921304,0.08928002179316114
tile_0_11_-288375335865,0,0
tile_0_11_-288375336135,0,0
tile_0_11_-288375336405,0,0
tile_0_11_-288375336675,0.006475956815195919,0.05609999541502297
tile_0_11_-288375336945,0,0
tile_0_11_-288375337215,0,0
tile_0_11_-288375337485,0,0
tile_0_11_-288375337755,0,0
tile_0_11_-288375338025,0,0
tile_0_11_-288375338295,0,0
tile_0_11_-288375338565,0,0
tile_0_11_-288375339375,0,0
tile_0_11_-288375339645,0,0
tile_0_11_-288375339915,0,0
tile_0_11_-288375340185,0,0
tile_0_11_-288375340455,0,0
tile_0_11_-288375340725,0,0
tile_0_11_-288375340995,0,0
tile_0_11_-288375341265,0,0
tile_0_11_-288375341535,0,0
tile_0_11_-288375341805,0,0
tile_0_11_-288375342075,0,0
tile_0_11_-288375342345,0,0
tile_0_11_-288375343695,0,0
tile_0_11_-288375343965,0.004147421162990091,0.040883641183116576
tile_0_11_-288375344235,0.0027048765303920464,0.034655152944514565
tile_0_11_-288375344505,0,0
tile_0_11_-288375344775,0.005060831280882266,0.023636722760351017
tile_0_11_-288375345045,0,0
tile_0_11_-288375345585,0,0
tile_0_11_-288375345855,0,0
tile_0_11_-288375346125,0,0
tile_0_11_-288375346395,0,0
tile_0_11_-288375346665,0.007376281816666406,0.04522770261816672
tile_0_11_-288375346935,0.0033289448193627186,0.05876106291590974
tile_0_11_-288375347205,0,0
tile_0_11_-288375347475,0,0
tile_0_11_-288375348015,0.012028914286764277,0.17573330407484217
tile_0_11_-288375348285,0,0
tile_0_11_-288375348555,0,0
tile_0_11_-288375348825,0,0
tile_0_11_-288375349095,0.0097498125122545,0.16060530298034953
tile_0_11_-288375349365,0.010815571453430886,0.17401884938451498
tile_0_11_-288375349635,0.00996491975245069,0.11229187526062101
tile_0_11_-288375349905,0.009501704514705542,0.10842379001526455
tile_0_11_-288375350175,0.008123351806372182,0.09870917851957867
tile_0_11_-288375350445,0.011937678889705448,0.14715039225344043
tile_0_11_-288375350985,0.016774272063725025,0.23947864519141204
tile_0_11_-288375351255,0.013766406725489804,0.2315646086694885
tile_0_11_-288375351525,0.014704132571077829,0.21294905828158756
tile_0_11_-288375352065,0.018598990816175755,0.22995947291743984
tile_0_11_-288375352335,0.017394724893626822,0.21198320257250364
tile_0_11_-288375352605,0.013053639566176023,0.15588748842495034
tile_0_11_-288375353415,0.011906331193627155,0.21861479907951492
tile_0_11_-288375353685,0.01644315681887203,0.22214482087794798
tile_0_11_-288375353955,0.018645682932597444,0.21894636644607532
tile_0_11_-288645330735,0.007082221924019441,0.09236896703760301
tile_0_11_-288645332625,0,0
tile_0_11_-288645332895,0,0
tile_0_11_-288645333165,0,0
tile_0_11_-288645333435,0,0
tile_0_11_-288645333705,0,0
tile_0_11_-288645333975,0,0
tile_0_11_-288645334245,0,0
tile_0_11_-288645334515,0,0
tile_0_11_-288645334785,0,0
tile_0_11_-288645335055,0,0
tile_0_11_-288645335325,0,0
tile_0_11_-288645336405,0,0
tile_0_11_-288645336675,0,0
tile_0_11_-288645336945,0,0
tile_0_11_-288645337215,0,0
tile_0_11_-288645337485,0,0
tile_0_11_-288645337755,0.005539244392156741,0.1467882751835129
tile_0_11_-288645338295,0,0
tile_0_11_-288645339375,0,0
tile_0_11_-288645339645,0,0
tile_0_11_-288645339915,0,0
tile_0_11_-288645340185,0,0
tile_0_11_-288645340455,0,0
tile_0_11_-288645340725,0,0
tile_0_11_-288645340995,0,0
tile_0_11_-288645341265,0.004284473316176381,0.15491292885723246
tile_0_11_-288645341535,0,0
tile_0_11_-288645341805,0,0
tile_0_11_-288645342075,0.00336241625049012,0.05057200754536974
tile_0_11_-288645342345,0,0
tile_0_11_-288645342615,0,0
tile_0_11_-288645343425,0.008748912928921175,0.07282847294282954
tile_0_11_-288645343695,0,0
tile_0_11_-288645344775,0,0
tile_0_11_-288645345585,0,0
tile_0_11_-288645345855,0,0
tile_0_11_-288645346125,0,0
tile_0_11_-288645346395,0,0
tile_0_11_-288645346665,0,0
tile_0_11_-288645346935,0,0
tile_0_11_-288645347205,0,0
tile_0_11_-288645347475,0,0
tile_0_11_-288645347745,0,0
tile_0_11_-288645348015,0.0058022117769607,0.11277130698192732
tile_0_11_-288645348285,0,0
tile_0_11_-288645348555,0,0
tile_0_11_-288645348825,0,0
tile_0_11_-288645349095,0.010812617291666243,0.09425514740374787
tile_0_11_-288645349365,0.011284461904411352,0.12591895152460092
tile_0_11_-288645349635,0.008031285320342895,0.06873380124967386
tile_0_11_-288645349905,0.013448056901960425,0.19421613661833526
tile_0_11_-288645350175,0.014201986282352334,0.17946841360684604
tile_0_11_-288645350985,0.020691169805881773,0.2939626622875983
tile_0_11_-288645351255,0.011502923843136925,0.17070535529464198
tile_0_11_-288645351525,0.014270029681371981,0.19938774807910387
tile_0_11_-288645352065,0.014456672789215278,0.24245675818572776
tile_0_11_-288645352335,0.019404315350489518,0.2477318300663138
tile_0_11_-288645353145,0.01069351235039179,0.1473033256406989
tile_0_11_-288645353415,0.014729900642058372,0.2191028208580991
tile_0_11_-288645353685,0.014781344382352473,0.18578014688977607
tile_0_11_-288915321825,0,0
tile_0_11_-288915322095,0,0
tile_0_11_-288915328575,0,0
tile_0_11_-288915330735,0,0
tile_0_11_-288915331005,0,0
tile_0_11_-288915331275,0,0
tile_0_11_-288915331545,0,0
tile_0_11_-288915331815,0,0
tile_0_11_-288915332085,0.007604537085784038,0.11345852490946387
tile_0_11_-288915332355,0.004480707284313658,0.027695979160262778
tile_0_11_-288915332625,0,0
tile_0_11_-288915332895,0,0
tile_0_11_-288915333165,0.013579923705881989,0.1882761247958989
tile_0_11_-288915333705,0.005455999462009638,0.06904143006831917
tile_0_11_-288915333975,0,0
tile_0_11_-288915334245,0,0
tile_0_11_-288915334515,0,0
tile_0_11_-288915334785,0,0
tile_0_11_-288915335055,0,0
tile_0_11_-288915335325,0,0
tile_0_11_-288915336135,0,0
tile_0_11_-288915336405,0,0
tile_0_11_-288915336675,0,0
tile_0_11_-288915337215,0,0
tile_0_11_-288915337755,0,0
tile_0_11_-288915338565,0,0
tile_0_11_-288915338835,0,0
tile_0_11_-288915339105,0,0
tile_0_11_-288915339375,0,0
tile_0_11_-288915339645,0,0
tile_0_11_-288915339915,0,0
tile_0_11_-288915340185,0,0
tile_0_11_-288915340725,0,0
tile_0_11_-288915340995,0.004207867307352923,0.08166869265024676
tile_0_11_-288915341535,0.011066048803921258,0.19509901315219982
tile_0_11_-288915341805,0.008769633039215415,0.13406819910683462
tile_0_11_-288915343155,0,0
tile_0_11_-288915343425,0.009983546522548594,0.12182581613585639
tile_0_11_-288915343695,0,0
tile_0_11_-288915343965,0,0
tile_0_11_-288915344235,0,0
tile_0_11_-288915344505,0,0
tile_0_11_-288915344775,0,0
tile_0_11_-288915345045,0,0
tile_0_11_-288915345315,0,0
tile_0_11_-288915345585,0,0
tile_0_11_-288915345855,0,0
tile_0_11_-288915346125,0,0
tile_0_11_-288915346395,0,0
tile_0_11_-288915346665,0,0
tile_0_11_-288915346935,0,0
tile_0_11_-288915347475,0,0
tile_0_11_-288915347745,0.007335118479901688,0.06725324770797342
tile_0_11_-288915348015,0.005736538002450893,0.08132555601340709
tile_0_11_-288915348285,0.007046414903921307,0.08153256276329217
tile_0_11_-288915348555,0.01397602054901917,0.22727419867928125
tile_0_11_-288915348825,0.007373823225490047,0.10485231190492872
tile_0_11_-288915349095,0.018303436674019073,0.27150327285365233
tile_0_11_-288915349365,0.015492666382352365,0.17782305025769418
tile_0_11_-288915349635,0.009514531713234959,0.09905994968582749
tile_0_11_-288915351255,0.013437946605391634,0.18115269541230714
tile_0_11_-288915352065,0.014241747196077887,0.20758344539969797
tile_0_11_-288915352335,0.02153692949975398,0.2750967481672894
tile_0_11_-288915352875,0.014190992242646505,0.18219731919061163
tile_0_11_-288915353145,0.026703850936273466,0.3160375286144168
tile_0_11_-288915353415,0.011517945276960415,0.17509933188961607
tile_0_11_-288915353955,0.018171783362744345,0.2325580383045483
tile_0_11_-288915354225,0.017223347176469974,0.243799054568659
tile_0_11_-289185330735,0,0
tile_0_11_-289185331005,0,0
tile_0_11_-289185331275,0,0
tile_0_11_-289185331545,0,0
tile_0_11_-289185331815,0,0
tile_0_11_-289185332085,0.010817046198896701,0.16149046267908887
tile_0_11_-289185332355,0.013265369919117085,0.13203455961112942
tile_0_11_-289185332625,0,0
tile_0_11_-289185332895,0.007107838681372424,0.05524101014457201
tile_0_11_-289185333165,0.010469116149509437,0.1370679850771383
tile_0_11_-289185333435,0.006651568681372422,0.10245740542690235
tile_0_11_-289185333705,0,0
tile_0_11_-289185333975,0,0
tile_0_11_-289185334245,0,0
tile_0_11_-289185334515,0,0
tile_0_11_-289185335055,0,0
tile_0_11_-289185335325,0,0
tile_0_11_-289185335865,0,0
tile_0_11_-289185336405,0,0
tile_0_11_-289185336675,0,0
tile_0_11_-289185336945,0,0
tile_0_11_-289185337215,0,0
tile_0_11_-289185337485,0,0
tile_0_11_-289185337755,0,0
tile_0_11_-289185338295,0,0
tile_0_11_-289185338565,0.0028873491742645624,0.05340709208969264
tile_0_11_-289185339105,0,0
tile_0_11_-289185339375,0,0
tile_0_11_-289185339645,0,0
tile_0_11_-289185339915,0,0
tile_0_11_-289185340185,0,0
tile_0_11_-289185340725,0.008719949455882099,0.10584953621856412
tile_0_11_-289185341265,0.006941254431372413,0.1331297596365921
tile_0_11_-289185341535,0.007794310071078202,0.09881467735640365
tile_0_11_-289185341805,0.009528633696078207,0.14121235778858354
tile_0_11_-289185343425,0,0
tile_0_11_-289185343695,0,0
tile_0_11_-289185343965,0,0
tile_0_11_-289185344235,0,0
tile_0_11_-289185344505,0.0027476854448528075,0.07396886725464777
tile_0_11_-289185344775,0,0
tile_0_11_-289185345045,0,0
tile_0_11_-289185345315,0,0
tile_0_11_-289185345585,0,0
tile_0_11_-289185345855,0,0
tile_0_11_-289185346125,0,0
tile_0_11_-289185346395,0,0
tile_0_11_-289185346665,0,0
tile_0_11_-289185346935,0,0
tile_0_11_-289185347205,0,0
tile_0_11_-289185347475,0,0
tile_0_11_-289185347745,0.010118258725489805,0.09470848838036706
tile_0_11_-289185348015,0.00634384841715664,0.04857653289761242
tile_0_11_-289185348285,0.010591582180979825,0.08188651478832687
tile_0_11_-289185348825,0.009698094486274357,0.18093562442676128
tile_0_11_-289185349095,0.013395037502450718,0.17450040337098666
tile_0_11_-289185351795,0.00965823235294085,0.14779824694919122
tile_0_11_-289185352335,0.013773084212009255,0.1982711448614615
tile_0_11_-289185352605,0.012057958647058444,0.20792922846022108
tile_0_11_-289185352875,0.012060284374999617,0.1922610516083496
tile_0_11_-289185353145,0.01685105677754819,0.189513600664835
tile_0_11_-289185353955,0.017223175732842367,0.23268077146322436
tile_0_11_-289455328305,0,0
tile_0_11_-289455330735,0,0
tile_0_11_-289455331005,0,0
tile_0_11_-289455331275,0,0
tile_0_11_-289455331545,0,0
tile_0_11_-289455331815,0.00821524682352921,0.0855770988152822
tile_0_11_-289455332355,0.013315822890685806,0.15916926692684882
tile_0_11_-289455332625,0.007559312254901705,0.08546334107502275
tile_0_11_-289455332895,0.005981352394607685,0.06869306496400832
tile_0_11_-289455333165,0,0
tile_0_11_-289455333435,0,0
tile_0_11_-289455333705,0,0
tile_0_11_-289455333975,0.006984247198529269,0.12150731589007634
tile_0_11_-289455335055,0,0
tile_0_11_-289455335325,0,0
tile_0_11_-289455336135,0,0
tile_0_11_-289455336405,0,0
tile_0_11_-289455336675,0,0
tile_0_11_-289455336945,0,0
tile_0_11_-289455337215,0,0
tile_0_11_-289455337485,0,0
tile_0_11_-289455337755,0,0
tile_0_11_-289455338025,0,0
tile_0_11_-289455338295,0,0
tile_0_11_-289455339105,0,0
tile_0_11_-289455339375,0,0
tile_0_11_-289455340185,0,0
tile_0_11_-289455341265,0.004320470374999971,0.09143437312182136
tile_0_11_-289455341535,0.00626553260499993,0.10978711870817787
tile_0_11_-289455341805,0,0
tile_0_11_-289455342075,0.0036376987279410117,0.05180687138671809
tile_0_11_-289455343695,0.004022190536274299,0.0687462232661151
tile_0_11_-289455343965,0,0
tile_0_11_-289455344235,0.0025125287549018216,0.08426684599267222
tile_0_11_-289455344505,0.0017383582845587717,0.041513864761157517
tile_0_11_-289455344775,0,0
tile_0_11_-289455345045,0,0
tile_0_11_-289455345315,0,0
tile_0_11_-289455345585,0.004502926079681143,0.09472483001232225
tile_0_11_-289455345855,0,0
tile_0_11_-289455346125,0,0
tile_0_11_-289455346395,0,0
tile_0_11_-289455346665,0,0
tile_0_11_-289455347745,0.011618434943136764,0.05362727355872741
tile_0_11_-289455348015,0.008079077091176145,0.06032436526598073
tile_0_11_-289455348285,0.0059858470299016635,0.046627621601771904
tile_0_11_-289455348555,0.0132140591029408,0.22295875926037437
tile_0_11_-289455348825,0.012865796916666368,0.1280736750558214
tile_0_11_-289455350985,0.01325979816593092,0.24423049619788875
tile_0_11_-289455352875,0.014505322078430931,0.24146794045406586
tile_0_11_-289455353145,0.018131480616420746,0.21388939224218548
tile_0_11_-289455353685,0.014040336154411352,0.21613198613788606
tile_0_11_-289455353955,0.016713182583332695,0.23938273687343548
tile_0_11_-289725327495,0,0
tile_0_11_-289725330465,0,0
tile_0_11_-289725331005,0,0
tile_0_11_-289725331275,0,0
tile_0_11_-289725331545,0.0077050717232840195,0.10323284283537608
tile_0_11_-289725331815,0,0
tile_0_11_-289725332085,0.004434652263725317,0.05955243497883636
tile_0_11_-289725332355,0.008670736240195728,0.14012140055488312
tile_0_11_-289725332625,0,0
tile_0_11_-289725332895,0,0
tile_0_11_-289725333165,0,0
tile_0_11_-289725333435,0,0
tile_0_11_-289725333975,0,0
tile_0_11_-289725334245,0,0
tile_0_11_-289725335595,0,0
tile_0_11_-289725335865,0.007001742050549502,0.10708520165431429
